   2.6392729e+01  -1.2269331e-01   0.0000000e+00  -2.8316908e+00   0.0000000e+00  -2.7427945e+01   0.0000000e+00
   2.6441401e+01  -1.2169594e-01   0.0000000e+00  -2.8381013e+00   0.0000000e+00  -2.7476558e+01   0.0000000e+00
   2.6490162e+01  -1.2070310e-01   0.0000000e+00  -2.8445170e+00   0.0000000e+00  -2.7525260e+01   0.0000000e+00
   2.6539014e+01  -1.1971475e-01   0.0000000e+00  -2.8509381e+00   0.0000000e+00  -2.7574052e+01   0.0000000e+00
   2.6587955e+01  -1.1873088e-01   0.0000000e+00  -2.8573645e+00   0.0000000e+00  -2.7622935e+01   0.0000000e+00
   2.6636987e+01  -1.1775148e-01   0.0000000e+00  -2.8637963e+00   0.0000000e+00  -2.7671908e+01   0.0000000e+00
   2.6686109e+01  -1.1677651e-01   0.0000000e+00  -2.8702335e+00   0.0000000e+00  -2.7720971e+01   0.0000000e+00
   2.6735322e+01  -1.1580597e-01   0.0000000e+00  -2.8766761e+00   0.0000000e+00  -2.7770125e+01   0.0000000e+00
   2.6784625e+01  -1.1483983e-01   0.0000000e+00  -2.8831243e+00   0.0000000e+00  -2.7819370e+01   0.0000000e+00
   2.6834020e+01  -1.1387808e-01   0.0000000e+00  -2.8895779e+00   0.0000000e+00  -2.7868706e+01   0.0000000e+00
   2.6883505e+01  -1.1292070e-01   0.0000000e+00  -2.8960372e+00   0.0000000e+00  -2.7918133e+01   0.0000000e+00
   2.6933082e+01  -1.1196766e-01   0.0000000e+00  -2.9025020e+00   0.0000000e+00  -2.7967652e+01   0.0000000e+00
   2.6982750e+01  -1.1101896e-01   0.0000000e+00  -2.9089725e+00   0.0000000e+00  -2.8017262e+01   0.0000000e+00
   2.7032510e+01  -1.1007456e-01   0.0000000e+00  -2.9154486e+00   0.0000000e+00  -2.8066963e+01   0.0000000e+00
   2.7082362e+01  -1.0913447e-01   0.0000000e+00  -2.9219305e+00   0.0000000e+00  -2.8116757e+01   0.0000000e+00
   2.7132305e+01  -1.0819865e-01   0.0000000e+00  -2.9284181e+00   0.0000000e+00  -2.8166642e+01   0.0000000e+00
   2.7182341e+01  -1.0726710e-01   0.0000000e+00  -2.9349115e+00   0.0000000e+00  -2.8216620e+01   0.0000000e+00
   2.7232469e+01  -1.0633979e-01   0.0000000e+00  -2.9414107e+00   0.0000000e+00  -2.8266690e+01   0.0000000e+00
   2.7282689e+01  -1.0541670e-01   0.0000000e+00  -2.9479158e+00   0.0000000e+00  -2.8316853e+01   0.0000000e+00
   2.7333002e+01  -1.0449783e-01   0.0000000e+00  -2.9544267e+00   0.0000000e+00  -2.8367108e+01   0.0000000e+00
   2.7383408e+01  -1.0358316e-01   0.0000000e+00  -2.9609436e+00   0.0000000e+00  -2.8417456e+01   0.0000000e+00
   2.7433907e+01  -1.0267266e-01   0.0000000e+00  -2.9674664e+00   0.0000000e+00  -2.8467897e+01   0.0000000e+00
   2.7484499e+01  -1.0176632e-01   0.0000000e+00  -2.9739952e+00   0.0000000e+00  -2.8518432e+01   0.0000000e+00
   2.7535184e+01  -1.0086413e-01   0.0000000e+00  -2.9805301e+00   0.0000000e+00  -2.8569060e+01   0.0000000e+00
   2.7585962e+01  -9.9966074e-02   0.0000000e+00  -2.9870710e+00   0.0000000e+00  -2.8619781e+01   0.0000000e+00
   2.7636834e+01  -9.9072131e-02   0.0000000e+00  -2.9936180e+00   0.0000000e+00  -2.8670596e+01   0.0000000e+00
   2.7687801e+01  -9.8182289e-02   0.0000000e+00  -3.0001712e+00   0.0000000e+00  -2.8721505e+01   0.0000000e+00
   2.7738861e+01  -9.7296531e-02   0.0000000e+00  -3.0067305e+00   0.0000000e+00  -2.8772508e+01   0.0000000e+00
   2.7790015e+01  -9.6414843e-02   0.0000000e+00  -3.0132960e+00   0.0000000e+00  -2.8823606e+01   0.0000000e+00
   2.7841263e+01  -9.5537211e-02   0.0000000e+00  -3.0198678e+00   0.0000000e+00  -2.8874797e+01   0.0000000e+00
   2.7892606e+01  -9.4663618e-02   0.0000000e+00  -3.0264458e+00   0.0000000e+00  -2.8926084e+01   0.0000000e+00
   2.7944044e+01  -9.3794051e-02   0.0000000e+00  -3.0330302e+00   0.0000000e+00  -2.8977465e+01   0.0000000e+00
   2.7995577e+01  -9.2928496e-02   0.0000000e+00  -3.0396208e+00   0.0000000e+00  -2.9028941e+01   0.0000000e+00
   2.8047204e+01  -9.2066937e-02   0.0000000e+00  -3.0462179e+00   0.0000000e+00  -2.9080512e+01   0.0000000e+00
   2.8098927e+01  -9.1209362e-02   0.0000000e+00  -3.0528213e+00   0.0000000e+00  -2.9132178e+01   0.0000000e+00
   2.8150745e+01  -9.0355755e-02   0.0000000e+00  -3.0594312e+00   0.0000000e+00  -2.9183940e+01   0.0000000e+00
   2.8202659e+01  -8.9506104e-02   0.0000000e+00  -3.0660475e+00   0.0000000e+00  -2.9235798e+01   0.0000000e+00
   2.8254669e+01  -8.8660395e-02   0.0000000e+00  -3.0726704e+00   0.0000000e+00  -2.9287751e+01   0.0000000e+00
   2.8306774e+01  -8.7818613e-02   0.0000000e+00  -3.0792998e+00   0.0000000e+00  -2.9339801e+01   0.0000000e+00
   2.8358976e+01  -8.6980746e-02   0.0000000e+00  -3.0859357e+00   0.0000000e+00  -2.9391946e+01   0.0000000e+00
   2.8411273e+01  -8.6146781e-02   0.0000000e+00  -3.0925783e+00   0.0000000e+00  -2.9444188e+01   0.0000000e+00
   2.8463668e+01  -8.5316704e-02   0.0000000e+00  -3.0992275e+00   0.0000000e+00  -2.9496527e+01   0.0000000e+00
   2.8516158e+01  -8.4490503e-02   0.0000000e+00  -3.1058834e+00   0.0000000e+00  -2.9548962e+01   0.0000000e+00
   2.8568746e+01  -8.3668164e-02   0.0000000e+00  -3.1125459e+00   0.0000000e+00  -2.9601494e+01   0.0000000e+00
   2.8621431e+01  -8.2849675e-02   0.0000000e+00  -3.1192152e+00   0.0000000e+00  -2.9654123e+01   0.0000000e+00
   2.8674212e+01  -8.2035023e-02   0.0000000e+00  -3.1258913e+00   0.0000000e+00  -2.9706849e+01   0.0000000e+00
   2.8727092e+01  -8.1224197e-02   0.0000000e+00  -3.1325742e+00   0.0000000e+00  -2.9759673e+01   0.0000000e+00
   2.8780068e+01  -8.0417183e-02   0.0000000e+00  -3.1392639e+00   0.0000000e+00  -2.9812595e+01   0.0000000e+00
   2.8833143e+01  -7.9613970e-02   0.0000000e+00  -3.1459604e+00   0.0000000e+00  -2.9865614e+01   0.0000000e+00
   2.8886315e+01  -7.8814546e-02   0.0000000e+00  -3.1526639e+00   0.0000000e+00  -2.9918731e+01   0.0000000e+00
   2.8939585e+01  -7.8018898e-02   0.0000000e+00  -3.1593742e+00   0.0000000e+00  -2.9971946e+01   0.0000000e+00
   2.8992953e+01  -7.7227015e-02   0.0000000e+00  -3.1660916e+00   0.0000000e+00  -3.0025260e+01   0.0000000e+00
   2.9046420e+01  -7.6438885e-02   0.0000000e+00  -3.1728159e+00   0.0000000e+00  -3.0078672e+01   0.0000000e+00
   2.9099986e+01  -7.5654497e-02   0.0000000e+00  -3.1795472e+00   0.0000000e+00  -3.0132183e+01   0.0000000e+00
   2.9153650e+01  -7.4873839e-02   0.0000000e+00  -3.1862856e+00   0.0000000e+00  -3.0185792e+01   0.0000000e+00
   2.9207413e+01  -7.4096900e-02   0.0000000e+00  -3.1930311e+00   0.0000000e+00  -3.0239501e+01   0.0000000e+00
   2.9261276e+01  -7.3323669e-02   0.0000000e+00  -3.1997837e+00   0.0000000e+00  -3.0293309e+01   0.0000000e+00
   2.9315238e+01  -7.2554135e-02   0.0000000e+00  -3.2065434e+00   0.0000000e+00  -3.0347216e+01   0.0000000e+00
   2.9369299e+01  -7.1788286e-02   0.0000000e+00  -3.2133103e+00   0.0000000e+00  -3.0401223e+01   0.0000000e+00
   2.9423460e+01  -7.1026113e-02   0.0000000e+00  -3.2200844e+00   0.0000000e+00  -3.0455330e+01   0.0000000e+00
   2.9477721e+01  -7.0267603e-02   0.0000000e+00  -3.2268658e+00   0.0000000e+00  -3.0509537e+01   0.0000000e+00
   2.9532082e+01  -6.9512747e-02   0.0000000e+00  -3.2336544e+00   0.0000000e+00  -3.0563843e+01   0.0000000e+00
   2.9586543e+01  -6.8761534e-02   0.0000000e+00  -3.2404504e+00   0.0000000e+00  -3.0618250e+01   0.0000000e+00
   2.9641104e+01  -6.8013954e-02   0.0000000e+00  -3.2472536e+00   0.0000000e+00  -3.0672758e+01   0.0000000e+00
   2.9695766e+01  -6.7269997e-02   0.0000000e+00  -3.2540643e+00   0.0000000e+00  -3.0727367e+01   0.0000000e+00
   2.9750529e+01  -6.6529651e-02   0.0000000e+00  -3.2608823e+00   0.0000000e+00  -3.0782076e+01   0.0000000e+00
   2.9805393e+01  -6.5792908e-02   0.0000000e+00  -3.2677077e+00   0.0000000e+00  -3.0836886e+01   0.0000000e+00
   2.9860359e+01  -6.5059757e-02   0.0000000e+00  -3.2745406e+00   0.0000000e+00  -3.0891798e+01   0.0000000e+00
   2.9915425e+01  -6.4330188e-02   0.0000000e+00  -3.2813810e+00   0.0000000e+00  -3.0946811e+01   0.0000000e+00
   2.9970593e+01  -6.3604191e-02   0.0000000e+00  -3.2882289e+00   0.0000000e+00  -3.1001925e+01   0.0000000e+00
   3.0025863e+01  -6.2881758e-02   0.0000000e+00  -3.2950843e+00   0.0000000e+00  -3.1057142e+01   0.0000000e+00
   3.0081235e+01  -6.2162878e-02   0.0000000e+00  -3.3019474e+00   0.0000000e+00  -3.1112460e+01   0.0000000e+00
   3.0136709e+01  -6.1447541e-02   0.0000000e+00  -3.3088180e+00   0.0000000e+00  -3.1167881e+01   0.0000000e+00
   3.0192285e+01  -6.0735739e-02   0.0000000e+00  -3.3156962e+00   0.0000000e+00  -3.1223404e+01   0.0000000e+00
   3.0247963e+01  -6.0027462e-02   0.0000000e+00  -3.3225822e+00   0.0000000e+00  -3.1279030e+01   0.0000000e+00
   3.0303745e+01  -5.9322701e-02   0.0000000e+00  -3.3294758e+00   0.0000000e+00  -3.1334758e+01   0.0000000e+00
   3.0359629e+01  -5.8621447e-02   0.0000000e+00  -3.3363771e+00   0.0000000e+00  -3.1390590e+01   0.0000000e+00
   3.0415616e+01  -5.7923691e-02   0.0000000e+00  -3.3432863e+00   0.0000000e+00  -3.1446524e+01   0.0000000e+00
   3.0471707e+01  -5.7229424e-02   0.0000000e+00  -3.3502032e+00   0.0000000e+00  -3.1502562e+01   0.0000000e+00
   3.0527901e+01  -5.6538636e-02   0.0000000e+00  -3.3571279e+00   0.0000000e+00  -3.1558703e+01   0.0000000e+00
   3.0584198e+01  -5.5851321e-02   0.0000000e+00  -3.3640604e+00   0.0000000e+00  -3.1614948e+01   0.0000000e+00
   3.0640600e+01  -5.5167468e-02   0.0000000e+00  -3.3710009e+00   0.0000000e+00  -3.1671297e+01   0.0000000e+00
   3.0697105e+01  -5.4487069e-02   0.0000000e+00  -3.3779492e+00   0.0000000e+00  -3.1727750e+01   0.0000000e+00
   3.0753715e+01  -5.3810116e-02   0.0000000e+00  -3.3849055e+00   0.0000000e+00  -3.1784308e+01   0.0000000e+00
   3.0810429e+01  -5.3136600e-02   0.0000000e+00  -3.3918697e+00   0.0000000e+00  -3.1840969e+01   0.0000000e+00
   3.0867247e+01  -5.2466514e-02   0.0000000e+00  -3.3988420e+00   0.0000000e+00  -3.1897736e+01   0.0000000e+00
   3.0924171e+01  -5.1799848e-02   0.0000000e+00  -3.4058222e+00   0.0000000e+00  -3.1954607e+01   0.0000000e+00
   3.0981199e+01  -5.1136595e-02   0.0000000e+00  -3.4128105e+00   0.0000000e+00  -3.2011584e+01   0.0000000e+00
   3.1038332e+01  -5.0476747e-02   0.0000000e+00  -3.4198069e+00   0.0000000e+00  -3.2068665e+01   0.0000000e+00
   3.1095571e+01  -4.9820295e-02   0.0000000e+00  -3.4268114e+00   0.0000000e+00  -3.2125852e+01   0.0000000e+00
   3.1152916e+01  -4.9167233e-02   0.0000000e+00  -3.4338241e+00   0.0000000e+00  -3.2183145e+01   0.0000000e+00
   3.1210366e+01  -4.8517551e-02   0.0000000e+00  -3.4408449e+00   0.0000000e+00  -3.2240544e+01   0.0000000e+00
   3.1267922e+01  -4.7871243e-02   0.0000000e+00  -3.4478739e+00   0.0000000e+00  -3.2298048e+01   0.0000000e+00
   3.1325584e+01  -4.7228301e-02   0.0000000e+00  -3.4549112e+00   0.0000000e+00  -3.2355659e+01   0.0000000e+00
   3.1383353e+01  -4.6588717e-02   0.0000000e+00  -3.4619567e+00   0.0000000e+00  -3.2413376e+01   0.0000000e+00
   3.1441228e+01  -4.5952484e-02   0.0000000e+00  -3.4690105e+00   0.0000000e+00  -3.2471200e+01   0.0000000e+00
   3.1499210e+01  -4.5319594e-02   0.0000000e+00  -3.4760726e+00   0.0000000e+00  -3.2529131e+01   0.0000000e+00
   3.1557299e+01  -4.4690040e-02   0.0000000e+00  -3.4831431e+00   0.0000000e+00  -3.2587168e+01   0.0000000e+00
   3.1615495e+01  -4.4063815e-02   0.0000000e+00  -3.4902219e+00   0.0000000e+00  -3.2645313e+01   0.0000000e+00
   3.1673798e+01  -4.3440911e-02   0.0000000e+00  -3.4973091e+00   0.0000000e+00  -3.2703566e+01   0.0000000e+00
   3.1732209e+01  -4.2821322e-02   0.0000000e+00  -3.5044048e+00   0.0000000e+00  -3.2761925e+01   0.0000000e+00
   3.1790727e+01  -4.2205040e-02   0.0000000e+00  -3.5115090e+00   0.0000000e+00  -3.2820393e+01   0.0000000e+00
   3.1849353e+01  -4.1592059e-02   0.0000000e+00  -3.5186216e+00   0.0000000e+00  -3.2878969e+01   0.0000000e+00
   3.1908088e+01  -4.0982371e-02   0.0000000e+00  -3.5257427e+00   0.0000000e+00  -3.2937652e+01   0.0000000e+00
   3.1966931e+01  -4.0375970e-02   0.0000000e+00  -3.5328724e+00   0.0000000e+00  -3.2996445e+01   0.0000000e+00
   3.2025882e+01  -3.9772849e-02   0.0000000e+00  -3.5400107e+00   0.0000000e+00  -3.3055346e+01   0.0000000e+00
   3.2084942e+01  -3.9173002e-02   0.0000000e+00  -3.5471576e+00   0.0000000e+00  -3.3114355e+01   0.0000000e+00
   3.2144111e+01  -3.8576421e-02   0.0000000e+00  -3.5543131e+00   0.0000000e+00  -3.3173474e+01   0.0000000e+00
   3.2203389e+01  -3.7983100e-02   0.0000000e+00  -3.5614773e+00   0.0000000e+00  -3.3232702e+01   0.0000000e+00
   3.2262777e+01  -3.7393033e-02   0.0000000e+00  -3.5686501e+00   0.0000000e+00  -3.3292039e+01   0.0000000e+00
   3.2322273e+01  -3.6806214e-02   0.0000000e+00  -3.5758317e+00   0.0000000e+00  -3.3351486e+01   0.0000000e+00
   3.2381880e+01  -3.6222636e-02   0.0000000e+00  -3.5830221e+00   0.0000000e+00  -3.3411042e+01   0.0000000e+00
   3.2441597e+01  -3.5642292e-02   0.0000000e+00  -3.5902212e+00   0.0000000e+00  -3.3470709e+01   0.0000000e+00
   3.2501423e+01  -3.5065177e-02   0.0000000e+00  -3.5974291e+00   0.0000000e+00  -3.3530486e+01   0.0000000e+00
   3.2561360e+01  -3.4491284e-02   0.0000000e+00  -3.6046459e+00   0.0000000e+00  -3.3590373e+01   0.0000000e+00
   3.2621408e+01  -3.3920607e-02   0.0000000e+00  -3.6118715e+00   0.0000000e+00  -3.3650371e+01   0.0000000e+00
   3.2681566e+01  -3.3353141e-02   0.0000000e+00  -3.6191060e+00   0.0000000e+00  -3.3710479e+01   0.0000000e+00
   3.2741835e+01  -3.2788879e-02   0.0000000e+00  -3.6263495e+00   0.0000000e+00  -3.3770699e+01   0.0000000e+00
   3.2802216e+01  -3.2227816e-02   0.0000000e+00  -3.6336018e+00   0.0000000e+00  -3.3831030e+01   0.0000000e+00
   3.2862707e+01  -3.1669945e-02   0.0000000e+00  -3.6408632e+00   0.0000000e+00  -3.3891472e+01   0.0000000e+00
   3.2923311e+01  -3.1115261e-02   0.0000000e+00  -3.6481336e+00   0.0000000e+00  -3.3952026e+01   0.0000000e+00
   3.2984026e+01  -3.0563759e-02   0.0000000e+00  -3.6554130e+00   0.0000000e+00  -3.4012692e+01   0.0000000e+00
   3.3044853e+01  -3.0015432e-02   0.0000000e+00  -3.6627015e+00   0.0000000e+00  -3.4073470e+01   0.0000000e+00
   3.3105792e+01  -2.9470274e-02   0.0000000e+00  -3.6699990e+00   0.0000000e+00  -3.4134360e+01   0.0000000e+00
   3.3166843e+01  -2.8928282e-02   0.0000000e+00  -3.6773057e+00   0.0000000e+00  -3.4195362e+01   0.0000000e+00
   3.3228008e+01  -2.8389448e-02   0.0000000e+00  -3.6846215e+00   0.0000000e+00  -3.4256477e+01   0.0000000e+00
   3.3289285e+01  -2.7853767e-02   0.0000000e+00  -3.6919465e+00   0.0000000e+00  -3.4317705e+01   0.0000000e+00
   3.3350674e+01  -2.7321235e-02   0.0000000e+00  -3.6992808e+00   0.0000000e+00  -3.4379047e+01   0.0000000e+00
   3.3412178e+01  -2.6791846e-02   0.0000000e+00  -3.7066242e+00   0.0000000e+00  -3.4440501e+01   0.0000000e+00
   3.3473794e+01  -2.6265594e-02   0.0000000e+00  -3.7139769e+00   0.0000000e+00  -3.4502069e+01   0.0000000e+00
   3.3535524e+01  -2.5742475e-02   0.0000000e+00  -3.7213389e+00   0.0000000e+00  -3.4563751e+01   0.0000000e+00
   3.3597368e+01  -2.5222483e-02   0.0000000e+00  -3.7287102e+00   0.0000000e+00  -3.4625546e+01   0.0000000e+00
   3.3659326e+01  -2.4705614e-02   0.0000000e+00  -3.7360909e+00   0.0000000e+00  -3.4687456e+01   0.0000000e+00
   3.3721399e+01  -2.4191861e-02   0.0000000e+00  -3.7434809e+00   0.0000000e+00  -3.4749480e+01   0.0000000e+00
   3.3783586e+01  -2.3681221e-02   0.0000000e+00  -3.7508804e+00   0.0000000e+00  -3.4811618e+01   0.0000000e+00
   3.3845887e+01  -2.3173689e-02   0.0000000e+00  -3.7582892e+00   0.0000000e+00  -3.4873872e+01   0.0000000e+00
   3.3908303e+01  -2.2669259e-02   0.0000000e+00  -3.7657076e+00   0.0000000e+00  -3.4936240e+01   0.0000000e+00
   3.3970835e+01  -2.2167926e-02   0.0000000e+00  -3.7731354e+00   0.0000000e+00  -3.4998723e+01   0.0000000e+00
   3.4033482e+01  -2.1669687e-02   0.0000000e+00  -3.7805727e+00   0.0000000e+00  -3.5061322e+01   0.0000000e+00
   3.4096244e+01  -2.1174535e-02   0.0000000e+00  -3.7880196e+00   0.0000000e+00  -3.5124037e+01   0.0000000e+00
   3.4159122e+01  -2.0682468e-02   0.0000000e+00  -3.7954761e+00   0.0000000e+00  -3.5186867e+01   0.0000000e+00
   3.4222116e+01  -2.0193479e-02   0.0000000e+00  -3.8029421e+00   0.0000000e+00  -3.5249813e+01   0.0000000e+00
   3.4285226e+01  -1.9707565e-02   0.0000000e+00  -3.8104178e+00   0.0000000e+00  -3.5312876e+01   0.0000000e+00
   3.4348453e+01  -1.9224720e-02   0.0000000e+00  -3.8179031e+00   0.0000000e+00  -3.5376055e+01   0.0000000e+00
   3.4411796e+01  -1.8744942e-02   0.0000000e+00  -3.8253982e+00   0.0000000e+00  -3.5439351e+01   0.0000000e+00
   3.4475256e+01  -1.8268224e-02   0.0000000e+00  -3.8329029e+00   0.0000000e+00  -3.5502763e+01   0.0000000e+00
   3.4538833e+01  -1.7794563e-02   0.0000000e+00  -3.8404174e+00   0.0000000e+00  -3.5566293e+01   0.0000000e+00
   3.4602527e+01  -1.7323955e-02   0.0000000e+00  -3.8479416e+00   0.0000000e+00  -3.5629940e+01   0.0000000e+00
   3.4666339e+01  -1.6856394e-02   0.0000000e+00  -3.8554757e+00   0.0000000e+00  -3.5693704e+01   0.0000000e+00
   3.4730269e+01  -1.6391878e-02   0.0000000e+00  -3.8630195e+00   0.0000000e+00  -3.5757587e+01   0.0000000e+00
   3.4794316e+01  -1.5930402e-02   0.0000000e+00  -3.8705733e+00   0.0000000e+00  -3.5821587e+01   0.0000000e+00
   3.4858481e+01  -1.5471961e-02   0.0000000e+00  -3.8781369e+00   0.0000000e+00  -3.5885705e+01   0.0000000e+00
   3.4922765e+01  -1.5016552e-02   0.0000000e+00  -3.8857104e+00   0.0000000e+00  -3.5949942e+01   0.0000000e+00
   3.4987167e+01  -1.4564170e-02   0.0000000e+00  -3.8932938e+00   0.0000000e+00  -3.6014298e+01   0.0000000e+00
   3.5051688e+01  -1.4114812e-02   0.0000000e+00  -3.9008873e+00   0.0000000e+00  -3.6078772e+01   0.0000000e+00
   3.5116328e+01  -1.3668474e-02   0.0000000e+00  -3.9084907e+00   0.0000000e+00  -3.6143365e+01   0.0000000e+00
   3.5181088e+01  -1.3225152e-02   0.0000000e+00  -3.9161041e+00   0.0000000e+00  -3.6208078e+01   0.0000000e+00
   3.5245966e+01  -1.2784842e-02   0.0000000e+00  -3.9237276e+00   0.0000000e+00  -3.6272910e+01   0.0000000e+00
   3.5310965e+01  -1.2347539e-02   0.0000000e+00  -3.9313612e+00   0.0000000e+00  -3.6337862e+01   0.0000000e+00
   3.5376083e+01  -1.1913242e-02   0.0000000e+00  -3.9390048e+00   0.0000000e+00  -3.6402934e+01   0.0000000e+00
   3.5441321e+01  -1.1481945e-02   0.0000000e+00  -3.9466586e+00   0.0000000e+00  -3.6468126e+01   0.0000000e+00
   3.5506680e+01  -1.1053645e-02   0.0000000e+00  -3.9543226e+00   0.0000000e+00  -3.6533438e+01   0.0000000e+00
   3.5572159e+01  -1.0628338e-02   0.0000000e+00  -3.9619968e+00   0.0000000e+00  -3.6598871e+01   0.0000000e+00
   3.5637759e+01  -1.0206022e-02   0.0000000e+00  -3.9696811e+00   0.0000000e+00  -3.6664425e+01   0.0000000e+00
   3.5703479e+01  -9.7866917e-03   0.0000000e+00  -3.9773758e+00   0.0000000e+00  -3.6730100e+01   0.0000000e+00
   3.5769321e+01  -9.3703443e-03   0.0000000e+00  -3.9850807e+00   0.0000000e+00  -3.6795896e+01   0.0000000e+00
   3.5835285e+01  -8.9569762e-03   0.0000000e+00  -3.9927959e+00   0.0000000e+00  -3.6861813e+01   0.0000000e+00
   3.5901370e+01  -8.5465841e-03   0.0000000e+00  -4.0005214e+00   0.0000000e+00  -3.6927853e+01   0.0000000e+00
   3.5967577e+01  -8.1391646e-03   0.0000000e+00  -4.0082573e+00   0.0000000e+00  -3.6994014e+01   0.0000000e+00
   3.6033906e+01  -7.7347144e-03   0.0000000e+00  -4.0160036e+00   0.0000000e+00  -3.7060297e+01   0.0000000e+00
   3.6100357e+01  -7.3332301e-03   0.0000000e+00  -4.0237603e+00   0.0000000e+00  -3.7126703e+01   0.0000000e+00
   3.6166931e+01  -6.9347085e-03   0.0000000e+00  -4.0315275e+00   0.0000000e+00  -3.7193232e+01   0.0000000e+00
   3.6233628e+01  -6.5391465e-03   0.0000000e+00  -4.0393051e+00   0.0000000e+00  -3.7259883e+01   0.0000000e+00
   3.6300448e+01  -6.1465407e-03   0.0000000e+00  -4.0470932e+00   0.0000000e+00  -3.7326657e+01   0.0000000e+00
   3.6367391e+01  -5.7568882e-03   0.0000000e+00  -4.0548919e+00   0.0000000e+00  -3.7393555e+01   0.0000000e+00
   3.6434457e+01  -5.3701857e-03   0.0000000e+00  -4.0627011e+00   0.0000000e+00  -3.7460576e+01   0.0000000e+00
   3.6501647e+01  -4.9864303e-03   0.0000000e+00  -4.0705209e+00   0.0000000e+00  -3.7527721e+01   0.0000000e+00
   3.6568961e+01  -4.6056189e-03   0.0000000e+00  -4.0783513e+00   0.0000000e+00  -3.7594990e+01   0.0000000e+00
   3.6636399e+01  -4.2277485e-03   0.0000000e+00  -4.0861923e+00   0.0000000e+00  -3.7662383e+01   0.0000000e+00
   3.6703962e+01  -3.8528162e-03   0.0000000e+00  -4.0940440e+00   0.0000000e+00  -3.7729901e+01   0.0000000e+00
   3.6771649e+01  -3.4808192e-03   0.0000000e+00  -4.1019064e+00   0.0000000e+00  -3.7797543e+01   0.0000000e+00
   3.6839461e+01  -3.1117544e-03   0.0000000e+00  -4.1097796e+00   0.0000000e+00  -3.7865310e+01   0.0000000e+00
   3.6907398e+01  -2.7456191e-03   0.0000000e+00  -4.1176635e+00   0.0000000e+00  -3.7933202e+01   0.0000000e+00
   3.6975460e+01  -2.3824106e-03   0.0000000e+00  -4.1255582e+00   0.0000000e+00  -3.8001220e+01   0.0000000e+00
   3.7043647e+01  -2.0221259e-03   0.0000000e+00  -4.1334637e+00   0.0000000e+00  -3.8069363e+01   0.0000000e+00
   3.7111961e+01  -1.6647625e-03   0.0000000e+00  -4.1413800e+00   0.0000000e+00  -3.8137632e+01   0.0000000e+00
   3.7180400e+01  -1.3103176e-03   0.0000000e+00  -4.1493072e+00   0.0000000e+00  -3.8206027e+01   0.0000000e+00
   3.7248966e+01  -9.5878853e-04   0.0000000e+00  -4.1572453e+00   0.0000000e+00  -3.8274548e+01   0.0000000e+00
   3.7317658e+01  -6.1017274e-04   0.0000000e+00  -4.1651943e+00   0.0000000e+00  -3.8343196e+01   0.0000000e+00
   3.7386477e+01  -2.6446763e-04   0.0000000e+00  -4.1731543e+00   0.0000000e+00  -3.8411971e+01   0.0000000e+00
   3.7455423e+01   7.8329364e-05   0.0000000e+00  -4.1811252e+00   0.0000000e+00  -3.8480872e+01   0.0000000e+00
   3.7524496e+01   4.1822074e-04   0.0000000e+00  -4.1891072e+00   0.0000000e+00  -3.8549901e+01   0.0000000e+00
   3.7593696e+01   7.5520899e-04   0.0000000e+00  -4.1971002e+00   0.0000000e+00  -3.8619057e+01   0.0000000e+00
   3.7663024e+01   1.0892965e-03   0.0000000e+00  -4.2051042e+00   0.0000000e+00  -3.8688341e+01   0.0000000e+00
   3.7732479e+01   1.4204858e-03   0.0000000e+00  -4.2131194e+00   0.0000000e+00  -3.8757753e+01   0.0000000e+00
   3.7802063e+01   1.7487792e-03   0.0000000e+00  -4.2211457e+00   0.0000000e+00  -3.8827293e+01   0.0000000e+00
   3.7871775e+01   2.0741790e-03   0.0000000e+00  -4.2291831e+00   0.0000000e+00  -3.8896962e+01   0.0000000e+00
   3.7941616e+01   2.3966876e-03   0.0000000e+00  -4.2372317e+00   0.0000000e+00  -3.8966759e+01   0.0000000e+00
   3.8011585e+01   2.7163072e-03   0.0000000e+00  -4.2452916e+00   0.0000000e+00  -3.9036684e+01   0.0000000e+00
   3.8081684e+01   3.0330401e-03   0.0000000e+00  -4.2533626e+00   0.0000000e+00  -3.9106739e+01   0.0000000e+00
   3.8151912e+01   3.3468884e-03   0.0000000e+00  -4.2614449e+00   0.0000000e+00  -3.9176924e+01   0.0000000e+00
   3.8222269e+01   3.6578545e-03   0.0000000e+00  -4.2695386e+00   0.0000000e+00  -3.9247238e+01   0.0000000e+00
   3.8292756e+01   3.9659403e-03   0.0000000e+00  -4.2776435e+00   0.0000000e+00  -3.9317681e+01   0.0000000e+00
   3.8363373e+01   4.2711481e-03   0.0000000e+00  -4.2857598e+00   0.0000000e+00  -3.9388255e+01   0.0000000e+00
   3.8434120e+01   4.5734800e-03   0.0000000e+00  -4.2938875e+00   0.0000000e+00  -3.9458959e+01   0.0000000e+00
   3.8504998e+01   4.8729379e-03   0.0000000e+00  -4.3020265e+00   0.0000000e+00  -3.9529794e+01   0.0000000e+00
   3.8576006e+01   5.1695239e-03   0.0000000e+00  -4.3101771e+00   0.0000000e+00  -3.9600759e+01   0.0000000e+00
   3.8647146e+01   5.4632400e-03   0.0000000e+00  -4.3183390e+00   0.0000000e+00  -3.9671856e+01   0.0000000e+00
   3.8718416e+01   5.7540881e-03   0.0000000e+00  -4.3265125e+00   0.0000000e+00  -3.9743084e+01   0.0000000e+00
